Height,0
127.0,0.0
128.0,0.0
130.0,0.0
131.0,0.0
132.0,0.0
133.0,0.0
135.0,0.0
226.0,0.0
221.0,0.0
138.0,0.05
151.0,0.06334841628959276
149.0,0.0670391061452514
144.0,0.0707070707070707
153.0,0.0802675585284281
139.0,0.08333333333333333
155.0,0.0986159169550173
156.0,0.09980988593155894
152.0,0.1010498687664042
157.0,0.10116199589883801
154.0,0.10128617363344052
147.0,0.10576923076923077
148.0,0.1076923076923077
163.0,0.1079219288174512
159.0,0.11165048543689321
162.0,0.11197411003236246
142.0,0.11304347826086956
158.0,0.11340815121086828
140.0,0.11666666666666667
164.0,0.11705249429409846
160.0,0.11733892090099529
168.0,0.11945962355798422
161.0,0.1199421965317919
141.0,0.12
165.0,0.12078214223914172
166.0,0.12078938414426675
146.0,0.12418300653594772
137.0,0.125
169.0,0.1281003793405311
171.0,0.12982744453574363
167.0,0.13051470588235295
143.0,0.13333333333333333
170.0,0.13521039603960397
150.0,0.13636363636363635
175.0,0.141357421875
172.0,0.14488544691836075
177.0,0.14708151195680125
173.0,0.14823374050841862
176.0,0.15032550798974156
180.0,0.15038064448847638
174.0,0.1511240632805995
178.0,0.1562117128154864
181.0,0.16294310396187073
182.0,0.1637295081967213
179.0,0.16528132992327366
186.0,0.16905599134433325
184.0,0.17038777908343125
189.0,0.17054263565891473
145.0,0.1728395061728395
187.0,0.17361817565276366
136.0,0.17857142857142858
185.0,0.17884267631103073
194.0,0.1849912739965096
183.0,0.18566319390452496
190.0,0.19168356997971603
188.0,0.19456900847035377
192.0,0.1952662721893491
212.0,0.21052631578947367
191.0,0.22240896358543416
197.0,0.22824302134646962
193.0,0.23860967590418036
195.0,0.2398729150119142
199.0,0.24041811846689895
196.0,0.24420401854714066
214.0,0.25
209.0,0.2553191489361702
204.0,0.25882352941176473
215.0,0.2631578947368421
213.0,0.2641509433962264
201.0,0.26461538461538464
206.0,0.2713178294573643
198.0,0.27988338192419826
202.0,0.2806451612903226
210.0,0.28125
211.0,0.3
200.0,0.310192023633678
208.0,0.3103448275862069
207.0,0.3230769230769231
205.0,0.3374233128834356
217.0,0.36363636363636365
203.0,0.3674911660777385
218.0,0.46153846153846156
220.0,0.5
219.0,0.5
216.0,0.6666666666666666
223.0,1.0
