PriorGold,0
0,0.04735005351077195
6,0.09523809523809523
1,0.13165365507452093
4,0.13333333333333333
2,0.14599686028257458
5,0.15789473684210525
3,0.16326530612244897
18,0.16666666666666666
14,0.2857142857142857
7,0.375
8,0.4
