Athletics Women's Hammer Throw,0.07692307692307693
Swimming Women's 100 metres Freestyle,0.07708553326293559
Sailing Men's Windsurfer,0.0784313725490196
"Equestrianism Mixed Dressage, Individual",0.07846153846153846
Swimming Women's 200 metres Freestyle,0.07847082494969819
"Equestrianism Men's Jumping, Individual",0.07868852459016394
"Shooting Women's Sporting Pistol, 25 metres",0.07894736842105263
Tennis Women's Singles,0.07894736842105263
"Wrestling Men's Middleweight A, Greco-Roman",0.07894736842105263
"Fencing Men's Foil, Masters, Individual",0.07936507936507936
"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",0.07964601769911504
"Fencing Women's epee, Individual",0.08035714285714286
"Fencing Women's Foil, Individual",0.08058608058608059
Swimming Women's 200 metres Individual Medley,0.08068459657701711
"Gymnastics Men's Individual All-Around, 5 Events",0.08108108108108109
"Shooting Men's Free Rifle, Three Positions, 300 metres",0.08115183246073299
"Shooting Men's Rapid-Fire Pistol, 25 metres",0.08186195826645265
Gymnastics Men's Side Horse,0.0821917808219178
Swimming Women's 100 metres Butterfly,0.08304498269896193
"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",0.08333333333333333
Swimming Men's 400 metres Freestyle,0.08405172413793104
"Art Competitions Mixed Architecture, Architectural Designs",0.08421052631578947
"Athletics Women's 1,500 metres",0.08430913348946135
Swimming Men's 200 metres Butterfly,0.08450704225352113
"Athletics Men's 10,000 metres",0.08470588235294117
Sailing Men's One Person Dinghy,0.08502024291497975
Athletics Women's Pole Vault,0.08522727272727272
"Shooting Men's Free Rifle, Any Position, 300 metres",0.08571428571428572
Golf Women's Individual,0.08571428571428572
Swimming Men's 100 metres Backstroke,0.08588235294117647
"Art Competitions Mixed Architecture, Designs For Town Planning",0.08588957055214724
"Athletics Women's 10,000 metres",0.08602150537634409
Swimming Men's 200 metres Breaststroke,0.08640552995391705
Athletics Women's 800 metres,0.08648648648648649
Swimming Men's 200 metres Backstroke,0.08704061895551257
Sailing Mixed Open,0.08791208791208792
"Cycling Men's 5,000 metres",0.08823529411764706
Cycling Men's 20 kilometres,0.08823529411764706
Cycling Men's 50 kilometres,0.08823529411764706
